SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2410,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2411,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2412,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2413,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2414,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2415,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2416,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2417,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2418,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2419,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2420,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2421,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2422,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2423,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2424,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2425,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2426,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2434,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2435,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2436,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2437,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2438,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2439,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2440,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2441,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2442,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2443,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2444,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2445,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2446,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2447,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2448,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2449,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2450,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2451,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2452,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2453,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2454,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2455,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2456,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2457,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2458,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2459,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2460,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2461,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2462,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2463,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2464,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2465,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2466,ADRIANO GABRIELLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2410,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2411,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2412,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2413,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2414,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2415,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2416,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2417,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2418,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2419,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2420,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2421,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2422,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2423,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2424,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2425,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2426,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2434,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2435,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2436,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2437,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2438,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2439,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2440,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2441,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2442,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2443,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2444,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2445,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2446,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2447,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2448,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2449,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2450,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2451,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2452,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2453,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2454,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2455,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2456,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2457,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2458,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2459,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2460,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2461,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2462,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2463,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2464,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2465,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2466,FEDERICA FRILLI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2410,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2411,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2412,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2413,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2414,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2415,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2416,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2417,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2418,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2419,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2420,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2421,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2422,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2423,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2424,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2425,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2426,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2434,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2435,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2436,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2437,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2438,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2439,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2440,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2441,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2442,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2443,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2444,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2445,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2446,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2447,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2448,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2449,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2450,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2451,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2452,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2453,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2454,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2455,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2456,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2457,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2458,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2459,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2460,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2461,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2462,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2463,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2464,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2465,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2466,DONATELLA CARINCI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2410,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2411,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2412,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2413,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2414,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2415,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2416,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2417,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2418,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2419,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2420,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2421,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2422,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2423,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2424,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2425,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2426,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2434,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2435,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2436,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2437,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2438,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2439,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2440,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2441,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2442,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2443,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2444,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2445,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2446,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2447,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2448,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2449,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2450,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2451,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2452,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2453,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2454,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2455,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2456,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2457,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2458,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2459,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2460,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2461,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2462,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2463,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2464,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2465,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2466,ALBERTO CAVAZZANI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2410,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2411,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2412,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2413,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2414,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2415,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2416,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2417,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2418,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2419,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2420,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2421,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2422,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2423,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2424,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2425,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2426,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2434,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2435,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2436,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2437,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2438,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2439,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2440,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2441,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2442,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2443,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2444,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2445,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2446,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2447,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2448,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2449,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2450,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2451,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2452,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2453,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2454,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2455,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2456,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2457,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2458,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2459,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2460,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2461,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2462,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2463,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2464,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2465,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2466,GIANCARLO SIEPI,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2410,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2411,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2412,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2413,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2414,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2415,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2416,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2417,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2418,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2419,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2420,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2421,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2422,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2423,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2424,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2425,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2426,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2434,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2435,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2436,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2437,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2438,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2439,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2440,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2441,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2442,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2443,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2444,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2445,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2446,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2447,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2448,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2449,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2450,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2451,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2452,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2453,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2454,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2455,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2456,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2457,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2458,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2459,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2460,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2461,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2462,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2463,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2464,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2465,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2466,PAOLA CERTOMA',0.0,LISTA CIVICA VIRGINIA RAGGI,15
2410,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2411,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2412,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2413,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2414,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2415,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2416,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2417,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2418,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2419,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2420,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2421,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2422,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2423,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2424,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2425,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
2426,FRANCESCO MEGNA,0.0,LISTA CIVICA VIRGINIA RAGGI,15
