SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
148,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
149,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
150,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
151,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
152,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
153,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
154,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
155,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
156,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
157,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
158,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
159,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
160,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
161,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
162,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
163,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
164,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
165,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
166,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
167,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
168,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
169,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
170,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
171,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
172,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
391,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
392,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
393,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
394,OLGA TEPORDEI,2.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
395,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
396,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
397,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
398,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
399,OLGA TEPORDEI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
400,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
401,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2136,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2137,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2138,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2139,GIANLUCA ANDREUCCETTI,1.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2140,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2141,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2142,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2143,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2144,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2145,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2146,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2147,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2148,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2149,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2150,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2151,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2152,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2153,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2154,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2155,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2156,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2157,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2158,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2159,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2160,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2161,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2162,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2163,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2164,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2165,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2166,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2167,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2168,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2169,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2170,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2171,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2172,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2173,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2174,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2175,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2176,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2177,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2178,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2179,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2180,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2181,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2182,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2535,GIANLUCA ANDREUCCETTI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
400,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
401,UGO BONGARZONI,2.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2136,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2137,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2138,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2139,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2140,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2141,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2142,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2143,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2144,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2145,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2146,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2147,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2148,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2149,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2150,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2151,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2152,UGO BONGARZONI,1.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2153,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2154,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2155,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2156,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2157,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2158,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2159,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2160,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2161,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2162,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2163,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2164,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2165,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2166,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2167,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2168,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2169,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2170,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2171,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2172,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2173,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2174,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2175,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2176,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2177,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2178,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2179,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2180,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2181,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2182,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2535,UGO BONGARZONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
400,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
401,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2136,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2137,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2138,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2139,CARLO CAPONI,1.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2140,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2141,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2142,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2143,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2144,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2145,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2146,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2147,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2148,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2149,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2150,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2151,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2152,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2153,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2154,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2155,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2156,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2157,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2158,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2159,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2160,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2161,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2162,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2163,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2164,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2165,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2166,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2167,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2168,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2169,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2170,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2171,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2172,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2173,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2174,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2175,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2176,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2177,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2178,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2179,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2180,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2181,CARLO CAPONI,1.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2182,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2535,CARLO CAPONI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
400,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
401,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2136,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2137,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2138,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2139,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2140,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2141,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2142,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2143,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2144,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2145,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2146,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2147,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2148,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2149,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2150,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2151,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2152,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2153,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2154,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2155,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2156,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2157,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2158,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2159,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2160,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2161,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2162,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2163,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2164,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2165,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2166,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2167,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2168,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2169,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2170,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2171,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2172,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2173,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2174,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2175,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2176,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2177,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2178,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2179,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2180,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2181,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2182,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2535,MARCO CONCOLATO,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
400,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
401,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2136,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2137,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2138,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2139,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2140,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2141,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2142,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2143,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2144,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2145,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
2146,MASSIMO FERRARI,0.0,ROMA TI RIGUARDA BERDINI SINDACO PARTITO DEL SUD,2
