SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1921,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1923,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1924,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1925,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1926,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1927,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1928,ALESSANDRO RIBALDI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1929,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1931,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1932,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1934,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1935,ALESSANDRO RIBALDI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1936,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2057,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2058,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2059,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2060,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2061,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2062,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2063,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2276,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2549,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2553,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2568,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2593,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2597,ALESSANDRO RIBALDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1581,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1582,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1583,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1584,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1585,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1586,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1587,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1588,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1589,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1590,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1591,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1592,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1593,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1594,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1595,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1596,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1597,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1598,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1599,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1600,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1601,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1602,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1920,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1921,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1923,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1924,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1925,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1926,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1927,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1928,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1929,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1931,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1932,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1934,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1935,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1936,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2057,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2058,CONSUELO LOLLOBRIGIDA,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2059,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2060,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2061,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2062,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2063,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2276,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2549,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2553,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2568,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2593,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2597,CONSUELO LOLLOBRIGIDA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1581,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1582,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1583,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1584,CLAUDIO STRINA APPOLLONI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1585,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1586,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1587,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1588,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1589,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1590,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1591,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1592,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1593,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1594,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1595,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1596,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1597,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1598,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1599,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1600,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1601,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1602,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1920,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1921,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1923,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1924,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1925,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1926,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1927,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1928,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1929,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1931,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1932,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1934,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1935,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1936,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2057,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2058,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2059,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2060,CLAUDIO STRINA APPOLLONI,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2061,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2062,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2063,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2276,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2549,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2553,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2568,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2593,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2597,CLAUDIO STRINA APPOLLONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1581,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1582,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1583,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1584,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1585,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1586,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1587,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1588,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1589,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1590,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1591,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1592,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1593,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1594,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1595,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1596,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1597,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1598,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1599,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1600,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1601,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1602,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1920,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1921,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1923,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1924,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1925,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1926,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1927,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1928,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1929,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1931,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1932,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1934,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1935,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1936,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2057,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2058,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2059,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2060,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2061,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2062,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2063,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2276,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2549,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2553,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2568,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2593,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2597,TAMARA MASSARI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1581,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1582,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1583,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1584,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1585,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1586,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1587,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1588,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1589,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1590,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1591,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1592,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1593,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1594,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1595,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1596,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1597,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1598,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1599,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1600,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1601,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1602,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1920,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1921,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1923,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1924,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1925,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1926,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1927,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1928,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1929,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1931,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1932,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1934,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1935,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
1936,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2057,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2058,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2059,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2060,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2061,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2062,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
2063,MATTEO LOMBARDI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,11
