SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2093,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2094,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2095,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2096,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2097,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2098,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2246,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2247,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2248,LUCIANO PETRINI,2.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2249,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2252,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2259,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2260,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2261,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2262,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2263,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2264,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2265,LUCIANO PETRINI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2266,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2267,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2268,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2269,LUCIANO PETRINI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1948,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1949,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1950,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1951,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1952,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1953,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1954,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1955,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1956,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1957,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1958,GLORIA ROMANO,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1959,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1960,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1961,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1962,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1963,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2065,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2066,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2067,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2076,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2077,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2086,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2087,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2088,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2089,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2090,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2091,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2092,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2093,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2094,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2095,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2096,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2097,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2098,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2246,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2247,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2248,GLORIA ROMANO,2.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2249,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2252,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2259,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2260,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2261,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2262,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2263,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2264,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2265,GLORIA ROMANO,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2266,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2267,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2268,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2269,GLORIA ROMANO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1948,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1949,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1950,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1951,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1952,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1953,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1954,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1955,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1956,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1957,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1958,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1959,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1960,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1961,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1962,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1963,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2065,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2066,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2067,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2076,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2077,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2086,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2087,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2088,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2089,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2090,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2091,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2092,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2093,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2094,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2095,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2096,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2097,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2098,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2246,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2247,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2248,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2249,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2252,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2259,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2260,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2261,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2262,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2263,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2264,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2265,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2266,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2267,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2268,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2269,VITTORIO SALZA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1948,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1949,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1950,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1951,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1952,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1953,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1954,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1955,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1956,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1957,ALESSIO SALUSTRI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1958,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1959,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1960,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1961,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1962,ALESSIO SALUSTRI,3.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1963,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2065,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2066,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2067,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2076,ALESSIO SALUSTRI,2.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2077,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2086,ALESSIO SALUSTRI,4.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2087,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2088,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2089,ALESSIO SALUSTRI,9.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2090,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2091,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2092,ALESSIO SALUSTRI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2093,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2094,ALESSIO SALUSTRI,2.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2095,ALESSIO SALUSTRI,6.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2096,ALESSIO SALUSTRI,3.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2097,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2098,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2246,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2247,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2248,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2249,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2252,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2259,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2260,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2261,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2262,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2263,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2264,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2265,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2266,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2267,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2268,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2269,ALESSIO SALUSTRI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1948,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1949,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1950,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1951,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1952,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1953,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1954,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1955,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1956,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1957,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1958,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1959,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1960,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1961,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1962,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1963,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2065,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2066,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2067,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2076,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2077,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2086,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2087,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2088,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2089,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2090,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2091,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2092,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2093,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2094,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2095,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2096,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2097,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2098,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2246,CLAUDIO SALVITTI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2247,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2248,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2249,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2252,CLAUDIO SALVITTI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2259,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2260,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2261,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2262,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2263,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2264,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2265,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2266,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2267,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2268,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
2269,CLAUDIO SALVITTI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1948,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1949,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1950,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1951,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1952,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1953,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1954,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1955,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1956,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1957,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1958,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
1959,SANDRO TARABORRELLI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,13
